25400
Episode: 3 | Return: 54.30938656791115
Episode: 4 | Return: 54.497453047061114
Episode: 5 | Return: 53.64852033520035
Episode: 6 | Return: 54.33994098009024
Episode: 7 | Return: 54.5161904936574
Episode: 8 | Return: 92.98119633904466
Episode: 9 | Return: 54.30803298439476
26200
Episode: 0 | Return: 95.65092926718427
Episode: 1 | Return: 95.69019667056675
Episode: 2 | Return: 94.79802484328702
Episode: 3 | Return: 95.78412964252507
Episode: 4 | Return: 94.6876718157454
Episode: 5 | Return: 94.56612035962223
Episode: 6 | Return: 95.50946042025541
Episode: 7 | Return: 97.68552980579614
Episode: 8 | Return: 91.38528450851649
Episode: 9 | Return: 94.93067660499062
Episode: 0 | Return: 95.45306986781524
Episode: 1 | Return: 91.0392731526376
Episode: 2 | Return: 96.51865966521679
Episode: 3 | Return: 55.57475094693996
Episode: 4 | Return: 93.49920746955961
Episode: 5 | Return: 57.196334351425236
Episode: 6 | Return: 94.77192958879496
Episode: 7 | Return: 95.2984587705539
Episode: 8 | Return: 95.6332560732817
Episode: 9 | Return: 88.19875212091246
26300
Episode: 0 | Return: 96.93609338733773
Episode: 1 | Return: 65.3539753800693
Episode: 2 | Return: 92.87326437695972
Episode: 3 | Return: 65.42465819785944
Episode: 4 | Return: 90.38191358991445
Episode: 5 | Return: 100.63457249977174
Episode: 6 | Return: 63.44572328983758
Episode: 7 | Return: 92.54553138780864
Episode: 8 | Return: 67.14558786582364
Episode: 9 | Return: 94.21700765053889
Episode: 0 | Return: 54.00709699679616
Episode: 1 | Return: 50.353575339502825
Episode: 2 | Return: 55.3333943187849
Episode: 3 | Return: 48.867142958563015
Episode: 4 | Return: 49.3902905306217
Episode: 5 | Return: 49.118660710078686
Episode: 6 | Return: 49.34337436087761
Episode: 7 | Return: 53.95259233749944
Episode: 8 | Return: 49.189176228453654
Episode: 9 | Return: 53.99064753817577
26400
Episode: 0 | Return: 62.71392260112181
Episode: 1 | Return: 62.60557004493269
Episode: 2 | Return: 72.02184901299263
Episode: 3 | Return: 64.52022249264786
Episode: 4 | Return: 68.13106899886014
Episode: 5 | Return: 68.06555996223334
Episode: 6 | Return: 67.76716682032541
Episode: 7 | Return: 66.2273484785203
Episode: 8 | Return: 67.8821987515663
Episode: 9 | Return: 72.53992982988387
Episode: 0 | Return: 54.71868864991558
Episode: 1 | Return: 52.26951409336683
Episode: 2 | Return: 93.15333512782313
Episode: 3 | Return: 94.01987821653687
Episode: 4 | Return: 52.689977563585366
Episode: 5 | Return: 91.09196175273571
Episode: 6 | Return: 92.18878170663169
Episode: 7 | Return: 54.686400781648175
Episode: 8 | Return: 54.25888347821796
Episode: 9 | Return: 90.75090427309642
26500
Episode: 0 | Return: 54.603678952171414
Episode: 1 | Return: 52.05744873762279
Episode: 2 | Return: 92.04160131495662
Episode: 3 | Return: 94.85521670826095
Episode: 4 | Return: 90.1298808679766
Episode: 5 | Return: 52.2793017209028
Episode: 6 | Return: 86.50440935925805
Episode: 7 | Return: 52.49570713567914
Episode: 8 | Return: 52.31498417353908
Episode: 9 | Return: 50.49251520446335
[    10 episode,   559064 total steps] average reward for past 500 iterations: 67.024
Last best model saved with reward: 207.92, at episode 6363.
Episode: 0 | Return: 92.92810498931297
Episode: 1 | Return: 82.3897144386002
Episode: 2 | Return: 65.82719978954215
Episode: 3 | Return: 34.31948047116538
Episode: 4 | Return: 88.33517905761873
Episode: 5 | Return: 89.39245119232415
Episode: 6 | Return: 94.831915387852
Episode: 7 | Return: 86.81095749606504
Episode: 8 | Return: 86.84414038772877
Episode: 9 | Return: 60.5218617283132
26600
Episode: 0 | Return: 82.7362164405556
Episode: 1 | Return: 80.94710495570868
Episode: 2 | Return: 59.45664243185856
Episode: 3 | Return: 62.571297233042394
Episode: 4 | Return: 86.54415817396406
Episode: 5 | Return: 59.10806043029243
Episode: 6 | Return: 82.15129222355245
Episode: 7 | Return: 71.95732268450415
Episode: 8 | Return: 78.43919168757365
Episode: 9 | Return: 60.84168019613305
Episode: 0 | Return: 73.58861611631507
Episode: 1 | Return: 71.65696076147923
Episode: 2 | Return: 80.61918579098345
Episode: 3 | Return: 88.2178456058435
Episode: 4 | Return: 81.52626137855275
Episode: 5 | Return: 82.5739467041029
Episode: 6 | Return: 81.37333268377233
Episode: 7 | Return: 63.63696808781659
Episode: 8 | Return: 75.11035484585437
Episode: 9 | Return: 74.96974895438174
26700
Episode: 0 | Return: 117.9811256083639
Episode: 1 | Return: 112.63997193718062
Episode: 2 | Return: 95.90493580661517
Episode: 3 | Return: 109.88155288115826
Episode: 4 | Return: 92.51673483794487
Episode: 5 | Return: 99.78003389164358
Episode: 6 | Return: 99.06753590729772
Episode: 7 | Return: 107.69968044240727
Episode: 8 | Return: 109.42839278087533
Episode: 9 | Return: 86.70782455238351
Episode: 0 | Return: 56.89590570272756
Episode: 1 | Return: 55.968123615059795
Episode: 2 | Return: 54.63489943999257
Episode: 3 | Return: 56.469452241649925
Episode: 4 | Return: 56.74605407090608
Episode: 5 | Return: 89.53474265409824
Episode: 6 | Return: 93.19361789138244
Episode: 7 | Return: 101.5732438626863
Episode: 8 | Return: 54.79173672791326
Episode: 9 | Return: 88.67056947608728
26800
Episode: 0 | Return: 92.58009317386383
Episode: 1 | Return: 92.68873544737001
Episode: 2 | Return: 90.19853284711128
Episode: 3 | Return: 91.10916270264849
Episode: 4 | Return: 91.9461864992874
Episode: 5 | Return: 89.60422984964923
Episode: 6 | Return: 85.36942588222762
Episode: 7 | Return: 89.38977011729352
Episode: 8 | Return: 90.96906383263764
Episode: 9 | Return: 87.79677352994977
Episode: 0 | Return: 105.57972908659167
Episode: 1 | Return: 97.18392782649293
Episode: 2 | Return: 54.16465375054759
Episode: 3 | Return: 98.79462014173865
Episode: 4 | Return: 56.38431769059831
Episode: 5 | Return: 56.52368971795199
Episode: 6 | Return: 58.62729142904807
Episode: 7 | Return: 102.25424086693766
Episode: 8 | Return: 105.47883978476358
Episode: 9 | Return: 104.84512896358585
26900
Episode: 0 | Return: 49.5011347326971
Episode: 1 | Return: 47.885084666176375
Episode: 2 | Return: 48.03753717414399
Episode: 3 | Return: 49.967112807785696
Episode: 4 | Return: 48.675668435433224
Episode: 5 | Return: 48.6355934817732
Episode: 6 | Return: 48.61606970688336
