Episode: 6 | Return: 46.93085390819212
Episode: 7 | Return: 46.56637815866242
Episode: 8 | Return: 40.60552806873218
Episode: 9 | Return: 47.29790123265743
Episode: 0 | Return: 39.17784932678617
Episode: 1 | Return: 66.20306992225753
Episode: 2 | Return: 40.10042995635803
Episode: 3 | Return: 52.81954252237231
Episode: 4 | Return: 48.41789645836605
Episode: 5 | Return: 16.44672077676702
Episode: 6 | Return: 14.984453363275723
Episode: 7 | Return: 16.59743580389223
Episode: 8 | Return: 18.58922279398771
Episode: 9 | Return: 36.97198824920398
900
Episode: 0 | Return: 10.396188752548197
Episode: 1 | Return: 10.534790418635216
Episode: 2 | Return: 10.627755280036249
Episode: 3 | Return: 11.457913936931263
Episode: 4 | Return: 12.605344967860018
Episode: 5 | Return: 11.673100551802769
Episode: 6 | Return: 8.156554459935542
Episode: 7 | Return: 10.865006683741845
Episode: 8 | Return: 11.91309143153712
Episode: 9 | Return: 9.46640858657604
Episode: 0 | Return: 44.010325217542174
Episode: 1 | Return: 37.72762868245665
Episode: 2 | Return: 39.894602619500446
Episode: 3 | Return: 39.67806126573675
Episode: 4 | Return: 36.5158610655524
Episode: 5 | Return: 68.03012650552493
Episode: 6 | Return: 33.80061300466778
Episode: 7 | Return: 30.792533996616815
Episode: 8 | Return: 37.999810864689486
Episode: 9 | Return: 29.320672989858146
1000
Episode: 0 | Return: 17.39751421277177
Episode: 1 | Return: 18.047252647213394
Episode: 2 | Return: 19.33675153916654
Episode: 3 | Return: 19.965048777274273
Episode: 4 | Return: 19.378259956870917
Episode: 5 | Return: 18.109194389756475
Episode: 6 | Return: 23.220316434890734
Episode: 7 | Return: 16.600157404001834
Episode: 8 | Return: 20.51058284991845
Episode: 9 | Return: 15.665426842698334
[    10 episode,    25404 total steps] average reward for past 500 iterations: 36.746
Last best model saved with reward: 107.65, at episode 913.
Episode: 0 | Return: 34.040038440553985
Episode: 1 | Return: 35.09925531097348
Episode: 2 | Return: 34.519487017808444
Episode: 3 | Return: 33.40844197927159
Episode: 4 | Return: 32.462093633901645
Episode: 5 | Return: 31.80955513911469
Episode: 6 | Return: 33.7563704096742
Episode: 7 | Return: 36.83210213594966
Episode: 8 | Return: 33.15346996795722
Episode: 9 | Return: 31.714748739141392
1100
Episode: 0 | Return: 42.7954295248689
