Episode: 4 | Return: 48.923948180946674
Episode: 5 | Return: 15.239019172658844
Episode: 6 | Return: 14.199521610544373
Episode: 7 | Return: 43.431765183813376
Episode: 8 | Return: 44.26548782010938
Episode: 9 | Return: 47.05137964551379
Episode: 0 | Return: 91.28713085680825
Episode: 1 | Return: 88.86018160973421
Episode: 2 | Return: 75.8767286311757
Episode: 3 | Return: 60.143812338287276
Episode: 4 | Return: 96.06002799170236
Episode: 5 | Return: 55.211102890111846
Episode: 6 | Return: 89.75075587756281
Episode: 7 | Return: 95.2512920709817
Episode: 8 | Return: 98.6312905266875
Episode: 9 | Return: 56.122773033120225
900
Episode: 0 | Return: 28.32281368844603
Episode: 1 | Return: 50.81634936890015
Episode: 2 | Return: 29.198431918814098
Episode: 3 | Return: 67.267526473467
Episode: 4 | Return: 53.50755242641107
Episode: 5 | Return: 28.488954152601778
Episode: 6 | Return: 64.9194152386046
Episode: 7 | Return: 48.49217527839379
Episode: 8 | Return: 46.004769107819776
Episode: 9 | Return: 89.42167584060945
Episode: 0 | Return: 31.80442514010668
Episode: 1 | Return: 76.04708589285578
Episode: 2 | Return: 74.57594684406828
Episode: 3 | Return: 66.35963221459191
Episode: 4 | Return: 50.89629126985801
Episode: 5 | Return: 49.39199534239596
Episode: 6 | Return: 31.817437145148975
Episode: 7 | Return: 50.31877148577784
Episode: 8 | Return: 67.18578735292832
Episode: 9 | Return: 32.28944796387431
1000
Episode: 0 | Return: -341.51792969338675
Episode: 1 | Return: -341.04213091663485
Episode: 2 | Return: -324.7732974906924
Episode: 3 | Return: -325.4536816950588
Episode: 4 | Return: -325.4975397974136
Episode: 5 | Return: -342.68459048658934
Episode: 6 | Return: -324.9144069374747
Episode: 7 | Return: -341.6584910528419
Episode: 8 | Return: -341.60884321647495
Episode: 9 | Return: -341.50553472955175
[    10 episode,    26422 total steps] average reward for past 500 iterations: -767.747
Last best model saved with reward: 128.39, at episode 347.
Episode: 0 | Return: -340.2591467975402
Episode: 1 | Return: -356.6343233872991
Episode: 2 | Return: -339.64803111692186
Episode: 3 | Return: -340.1616677342314
Episode: 4 | Return: -341.4234344254255
Episode: 5 | Return: -356.19119394170036
Episode: 6 | Return: -339.88742658192666
Episode: 7 | Return: -339.94366794187215
Episode: 8 | Return: -356.87149530173974
Episode: 9 | Return: -339.5139049712172
1100
Episode: 0 | Return: -91.49121450172788
Episode: 1 | Return: -91.56354006776111
Episode: 2 | Return: -91.39533244110507
Episode: 3 | Return: -91.30789134797308
Episode: 4 | Return: -91.29807921436091
Episode: 5 | Return: -91.69649574441266
Episode: 6 | Return: -91.64761795290791
Episode: 7 | Return: -91.782343685233
Episode: 8 | Return: -91.49689793707745
Episode: 9 | Return: -91.51235744315265
Episode: 0 | Return: -1.3932307734905125
Episode: 1 | Return: -1.4256464696405695
Episode: 2 | Return: -1.4056982841955483
Episode: 3 | Return: -1.418320095317453
Episode: 4 | Return: -1.3663938288974338
Episode: 5 | Return: -1.364014915790142
Episode: 6 | Return: -1.3642456842109145
Episode: 7 | Return: -1.4065756826038316
Episode: 8 | Return: -1.375395132517192
Episode: 9 | Return: -1.3704137066608104
1200
Episode: 0 | Return: -0.330654253163884
Episode: 1 | Return: -0.3406236487939514
Episode: 2 | Return: -0.3897971836208901
Episode: 3 | Return: -0.36485201198487305
Episode: 4 | Return: -0.3543140313587323
Episode: 5 | Return: -0.30791327166421295
Episode: 6 | Return: -0.3501030931876358
Episode: 7 | Return: -0.27180014769746785
Episode: 8 | Return: -0.3291053808390814
Episode: 9 | Return: -0.36653909079143804
Episode: 0 | Return: 38.374671253504104
Episode: 1 | Return: 38.005849034557706
Episode: 2 | Return: 39.12564651811853
Episode: 3 | Return: 38.47971700188641
Episode: 4 | Return: 38.80666050619593
Episode: 5 | Return: 38.63279855239074
Episode: 6 | Return: 38.87334594353455
Episode: 7 | Return: 38.43831520750002
Episode: 8 | Return: 38.150387658826894
Episode: 9 | Return: 38.679725300181715
1300
Episode: 0 | Return: 9.784366992077231
Episode: 1 | Return: 6.155182716642621
Episode: 2 | Return: 6.0870322024881345
Episode: 3 | Return: 6.009494217340856
Episode: 4 | Return: 15.51803236058781
Episode: 5 | Return: 6.243657357283246
Episode: 6 | Return: 10.193416586588999
Episode: 7 | Return: 6.299755950237395
Episode: 8 | Return: 17.717640982933652
Episode: 9 | Return: 12.034457032848067
Episode: 0 | Return: 2.9803219786462622
Episode: 1 | Return: 3.0519013787538904
Episode: 2 | Return: 3.2554312641566523
Episode: 3 | Return: 3.4245873638418303
Episode: 4 | Return: 3.22300718758887
Episode: 5 | Return: 3.066681095944986
Episode: 6 | Return: 3.247388300673881
Episode: 7 | Return: 2.9686427230655865
Episode: 8 | Return: 3.195098392556412
Episode: 9 | Return: 3.4169729538109497
1400
Episode: 0 | Return: -5.544123065311943
Episode: 1 | Return: -4.5120171463472865
Episode: 2 | Return: -4.233318209257679
Episode: 3 | Return: -4.098880279619367
Episode: 4 | Return: -4.187068824999084
Episode: 5 | Return: -4.365092053901222
Episode: 6 | Return: -3.8625887479636924
Episode: 7 | Return: -6.0184645039494065
Episode: 8 | Return: -4.046328095789767
Episode: 9 | Return: -4.0733446284010615
Episode: 0 | Return: -110.89378784597758
Episode: 1 | Return: -125.87641522463063
Episode: 2 | Return: -145.94949297535655
Episode: 3 | Return: -134.61491129619193
Episode: 4 | Return: -164.74199266275514
Episode: 5 | Return: -113.66575265636399
Episode: 6 | Return: -143.47897402706442
Episode: 7 | Return: -113.1935300862375
Episode: 8 | Return: -156.02106198822366
Episode: 9 | Return: -136.22166169174537
1500
Episode: 0 | Return: -18.48735265146619
Episode: 1 | Return: -16.845547881647718
Episode: 2 | Return: -18.446084962238487
Episode: 3 | Return: -16.880549461179427
Episode: 4 | Return: -18.367983016987278
Episode: 5 | Return: -18.156253754272885
Episode: 6 | Return: -18.182384872108017
Episode: 7 | Return: -18.000248018256254
Episode: 8 | Return: -18.062190297876835
Episode: 9 | Return: -18.165495242434645
[    10 episode,    33008 total steps] average reward for past 500 iterations: -50.005
Last best model saved with reward: 128.39, at episode 347.
Episode: 0 | Return: 16.353861387323942
Episode: 1 | Return: 34.2434526639821
Episode: 2 | Return: 14.337056260463852
Episode: 3 | Return: 18.880162707760014
Episode: 4 | Return: 12.23050396749761
Episode: 5 | Return: 12.852932130756209
Episode: 6 | Return: 9.979651225320993
Episode: 7 | Return: 16.02288420939166
Episode: 8 | Return: 16.108134432554515
Episode: 9 | Return: 7.915028182872115
1600
Episode: 0 | Return: 59.09036861377349
Episode: 1 | Return: 35.57559289689267
Episode: 2 | Return: 35.98924415474843
Episode: 3 | Return: 42.21144205632574
Episode: 4 | Return: 38.79269126219178
Episode: 5 | Return: 37.890943850853276
