1000
Episode: 2 | Return: 1.8896159266660995
Episode: 3 | Return: 1.8904012098947374
Episode: 4 | Return: 1.9648637135819946
Episode: 5 | Return: 1.8506004296227436
Episode: 6 | Return: 1.9135005241172285
Episode: 7 | Return: 1.9171131802637855
Episode: 8 | Return: 1.923111399008766
Episode: 9 | Return: 1.9810782716659383
1800
Episode: 0 | Return: 1.7007832089136719
Episode: 1 | Return: 1.6797731022992366
Episode: 2 | Return: 1.6789773756913429
Episode: 3 | Return: 1.6016246603434532
Episode: 4 | Return: 1.5666569240427375
Episode: 5 | Return: 1.725414802052377
Episode: 6 | Return: 1.7247460438403202
Episode: 7 | Return: 1.649235541934103
Episode: 8 | Return: 1.724368506142232
Episode: 9 | Return: 1.7249763710858212
Episode: 0 | Return: 1.2274679743488799
Episode: 1 | Return: 1.0958103182800563
Episode: 2 | Return: 1.2639361029938274
Episode: 3 | Return: 1.0732435331606556
Episode: 4 | Return: 1.2734937829362591
Episode: 5 | Return: 1.1073601464743197
Episode: 6 | Return: 1.0716082464293932
Episode: 7 | Return: 1.0924075787527094
Episode: 8 | Return: 1.2255261074349708
Episode: 9 | Return: 1.2035178980062569
1900
Episode: 0 | Return: 0.45275568966665436
Episode: 1 | Return: -0.04314149379673149
Episode: 2 | Return: 0.17367925005381507
Episode: 3 | Return: 0.16089820308555774
Episode: 4 | Return: 0.2145188206974925
Episode: 5 | Return: 0.007698648462678537
Episode: 6 | Return: 0.49787499226820575
Episode: 7 | Return: -0.02269730913593615
Episode: 8 | Return: 0.27312042905258854
Episode: 9 | Return: 0.48619304406010755
Episode: 0 | Return: -0.5867196227884859
Episode: 1 | Return: -1.1737068108845556
Episode: 2 | Return: -0.6407526036314484
Episode: 3 | Return: -1.147183815915461
Episode: 4 | Return: -0.840515123334919
Episode: 5 | Return: -0.7299146446710977
Episode: 6 | Return: -0.45564257502900707
Episode: 7 | Return: -1.1154485847474715
Episode: 8 | Return: -0.7133051364318775
Episode: 9 | Return: -0.8104504719928891
2000
Episode: 0 | Return: -1.9019957509240557
Episode: 1 | Return: -2.5004553302106665
Episode: 2 | Return: -2.271895036391612
Episode: 3 | Return: -2.5339525759044337
Episode: 4 | Return: -2.63008976825669
Episode: 5 | Return: -2.2794331197138384
Episode: 6 | Return: -2.4096542509393304
Episode: 7 | Return: -1.9845962581492784
Episode: 8 | Return: -2.4326982300126634
Episode: 9 | Return: -2.720959964093059
[    10 episode,    21494 total steps] average reward for past 500 iterations: 1.696
Last best model saved with reward: 97.00, at episode 1480.
Episode: 0 | Return: -4.803100398052673
Episode: 1 | Return: -6.3119081601766895
Episode: 2 | Return: -5.739417513291896
Episode: 3 | Return: -6.259339641585855
Episode: 4 | Return: -6.134854468554742
Episode: 5 | Return: -6.0315843709888135
Episode: 6 | Return: -5.8714717014132045
Episode: 7 | Return: -4.7436240158043494
Episode: 8 | Return: -4.75413685998193
Episode: 9 | Return: -6.21315206418779
2100
Episode: 0 | Return: -9.140088470702517
Episode: 1 | Return: -7.8775065250637875
Episode: 2 | Return: -8.726663488607656
Episode: 3 | Return: -9.280176331954415
Episode: 4 | Return: -8.35870359525236
Episode: 5 | Return: -9.936927361269817
Episode: 6 | Return: -8.933412845730045
Episode: 7 | Return: -8.547988515941412
Episode: 8 | Return: -9.527155592480202
Episode: 9 | Return: -9.328110281312263
Episode: 0 | Return: -14.875624450084782
Episode: 1 | Return: -13.771997902488478
Episode: 2 | Return: -11.800601057311402
Episode: 3 | Return: -14.684160850235363
Episode: 4 | Return: -12.680443292523771
Episode: 5 | Return: -12.617603931115893
Episode: 6 | Return: -14.70774498972558
Episode: 7 | Return: -14.4257775411653
Episode: 8 | Return: -12.115422546965146
Episode: 9 | Return: -12.478722437914783
2200
Episode: 0 | Return: -22.317635294011033
Episode: 1 | Return: -22.512376820790397
Episode: 2 | Return: -21.095860907832986
Episode: 3 | Return: -22.68534663140899
Episode: 4 | Return: -21.20986090927423
Episode: 5 | Return: -21.317991274122335
Episode: 6 | Return: -21.842398419347067
Episode: 7 | Return: -19.36338181966027
Episode: 8 | Return: -22.30013274434568
Episode: 9 | Return: -21.39061583697684
Episode: 0 | Return: -24.63408097908404
Episode: 1 | Return: -26.703433445741247
Episode: 2 | Return: -26.09486847715909
Episode: 3 | Return: -22.14237007548875
Episode: 4 | Return: -23.79411322278759
Episode: 5 | Return: -22.27422806718799
Episode: 6 | Return: -25.447786129668145
Episode: 7 | Return: -21.445445062050393
Episode: 8 | Return: -22.564029657376615
Episode: 9 | Return: -25.338404194742346
2300
Episode: 0 | Return: -23.587475775398584
Episode: 1 | Return: -23.441255515565743
Episode: 2 | Return: -25.388874216989077
Episode: 3 | Return: -26.356581786196614
Episode: 4 | Return: -25.032869283922075
Episode: 5 | Return: -25.397602820656214
Episode: 6 | Return: -22.093960465939887
Episode: 7 | Return: -25.447406316292728
Episode: 8 | Return: -24.85589890329945
Episode: 9 | Return: -26.26223187710638
Episode: 0 | Return: -17.85354438490392
Episode: 1 | Return: -16.288946207698878
Episode: 2 | Return: -18.28185819464734
Episode: 3 | Return: -16.570781533775975
Episode: 4 | Return: -16.267744005112093
Episode: 5 | Return: -18.901808306963797
Episode: 6 | Return: -16.05201830994583
Episode: 7 | Return: -16.628891433677513
Episode: 8 | Return: -16.04731778884503
Episode: 9 | Return: -16.494992320351226
2400
Episode: 0 | Return: -12.390423818270781
Episode: 1 | Return: -10.884421634417954
Episode: 2 | Return: -11.478695433936185
Episode: 3 | Return: -10.945346717969525
Episode: 4 | Return: -12.668371193379341
Episode: 5 | Return: -12.151162609135664
Episode: 6 | Return: -12.029041720052065
Episode: 7 | Return: -13.021171534981415
Episode: 8 | Return: -11.286125975462447
Episode: 9 | Return: -12.953141423850218
Episode: 0 | Return: -7.482983169004502
Episode: 1 | Return: -7.610121567258612
Episode: 2 | Return: -7.345634782550878
Episode: 3 | Return: -7.66463448763651
Episode: 4 | Return: -7.518681913656081
Episode: 5 | Return: -6.1937821976811325
Episode: 6 | Return: -7.205378907079406
Episode: 7 | Return: -6.143224051656622
Episode: 8 | Return: -7.472115858246537
Episode: 9 | Return: -7.312636902845283
2500
Episode: 0 | Return: -1.5516044774302586
Episode: 1 | Return: -2.2885485287426293
Episode: 2 | Return: -1.773342447307261
Episode: 3 | Return: -2.1553674905070737
Episode: 4 | Return: -2.379360216468829
Episode: 5 | Return: -1.9036924094783443
Episode: 6 | Return: -1.668738308986562
Episode: 7 | Return: -2.213743087899948
Episode: 8 | Return: -2.231422173631847
Episode: 9 | Return: -2.3828946373652147
[    10 episode,    24494 total steps] average reward for past 500 iterations: -13.383
Last best model saved with reward: 97.00, at episode 1480.
Episode: 0 | Return: -0.31705296860872867
Episode: 1 | Return: -0.44815589961767954
Episode: 2 | Return: -0.00848817976082561
Episode: 3 | Return: -0.24523266138991284
Episode: 4 | Return: 0.013971348647775383
Episode: 5 | Return: -0.15466997324129939
Episode: 6 | Return: 0.0840294424330511
Episode: 7 | Return: -0.5012610320871194
Episode: 8 | Return: -0.41028505999865583
Episode: 9 | Return: -0.474293703605997
2600
Episode: 0 | Return: 0.9369625966173752
Episode: 1 | Return: 0.7268663832896993
Episode: 2 | Return: 0.6843421657646768
Episode: 3 | Return: 0.9626188773396034
Episode: 4 | Return: 0.6035238095103201
Episode: 5 | Return: 0.9796739347089201
Episode: 6 | Return: 0.850716538331239
Episode: 7 | Return: 0.6482926022836214
Episode: 8 | Return: 0.673089294505786
Episode: 9 | Return: 0.6794399628703628
Episode: 0 | Return: 1.5825315977092584
Episode: 1 | Return: 1.6080964436392744
Episode: 2 | Return: 1.5527910895775454
Episode: 3 | Return: 1.5093368136452876
Episode: 4 | Return: 1.6616961373430517
Episode: 5 | Return: 1.635830125879419
Episode: 6 | Return: 1.5279559253009845
Episode: 7 | Return: 1.6615994972545896
Episode: 8 | Return: 1.450767541294979
Episode: 9 | Return: 1.5962108205358045
2700
Episode: 0 | Return: 1.8486424294468635
Episode: 1 | Return: 1.7601912703731304
Episode: 2 | Return: 1.9297381884428628
Episode: 3 | Return: 1.7860767438378726
Episode: 4 | Return: 1.9144722717459313
Episode: 5 | Return: 1.9652717730359102
Episode: 6 | Return: 1.929750970828663
Episode: 7 | Return: 1.8950486022510673
Episode: 8 | Return: 1.946299253263452
Episode: 9 | Return: 1.8300417182643685
Episode: 0 | Return: 2.0731525045621635
Episode: 1 | Return: 2.0508612632498835
Episode: 2 | Return: 2.002208860518164
Episode: 3 | Return: 2.004421182072792
Episode: 4 | Return: 2.0683845517970894
Episode: 5 | Return: 2.003626241226905
Episode: 6 | Return: 2.078102543769766
Episode: 7 | Return: 2.0048939101439887
Episode: 8 | Return: 2.0483847248637588
Episode: 9 | Return: 2.0048860949800646
2800
Episode: 0 | Return: 2.215347541290926
Episode: 1 | Return: 2.2568400000583466
Episode: 2 | Return: 2.255555894160979
Episode: 3 | Return: 2.2735207045601946
Episode: 4 | Return: 2.248919549782291
Episode: 5 | Return: 2.2762189957553782
Episode: 6 | Return: 2.1725616080260832
Episode: 7 | Return: 2.277120056804407
Episode: 8 | Return: 2.166391397641786
Episode: 9 | Return: 2.2480138125922244
Episode: 0 | Return: 3.0319109757787435
Episode: 1 | Return: 3.0422543221804714
Episode: 2 | Return: 3.123022840207465
Episode: 3 | Return: 3.0096935003799574
Episode: 4 | Return: 3.171689695123292
Episode: 5 | Return: 3.020571943548412
Episode: 6 | Return: 2.9907445999894273
Episode: 7 | Return: 3.1776710941424477
Episode: 8 | Return: 3.146392429630697
Episode: 9 | Return: 3.0564403644031346
2900
Episode: 0 | Return: 4.6943657621696495
Episode: 1 | Return: 4.665480729639299
Episode: 2 | Return: 4.71000063309564
Episode: 3 | Return: 4.642661310336768
Episode: 4 | Return: 4.661074059868395
Episode: 5 | Return: 4.709763331729681
Episode: 6 | Return: 4.6948017772033905
Episode: 7 | Return: 4.751369457875906
Episode: 8 | Return: 4.685462846169819
Episode: 9 | Return: 4.712204324041948
Episode: 0 | Return: 5.482315588130872
Episode: 1 | Return: 5.544102216994406
Episode: 2 | Return: 5.529721974010713
Episode: 3 | Return: 5.510206180673282
Episode: 4 | Return: 5.508944500583718
Episode: 5 | Return: 5.50517690373864
Episode: 6 | Return: 5.395751252360913
Episode: 7 | Return: 5.474439527096701
Episode: 8 | Return: 5.4960031913587875
Episode: 9 | Return: 5.514536071728463
3000
Episode: 0 | Return: 5.55028539891694
Episode: 1 | Return: 5.581247544169296
Episode: 2 | Return: 5.677908023904535
Episode: 3 | Return: 5.5477896884663185
Episode: 4 | Return: 5.661323881862046
Episode: 5 | Return: 5.547112765144741
Episode: 6 | Return: 5.604738594153715
Episode: 7 | Return: 5.634985040579887
Episode: 8 | Return: 5.559340798011335
Episode: 9 | Return: 5.675304676217636
[    10 episode,    27601 total steps] average reward for past 500 iterations: 2.328
Last best model saved with reward: 97.00, at episode 1480.
Episode: 0 | Return: 7.249053518108611
Episode: 1 | Return: 7.283405204649585
Episode: 2 | Return: 7.122997037851044
Episode: 3 | Return: 7.236637362687481
Episode: 4 | Return: 7.323362387706907
Episode: 5 | Return: 7.268498751653993
Episode: 6 | Return: 7.19836652740786
Episode: 7 | Return: 7.217168856977653
Episode: 8 | Return: 7.321125165131987
Episode: 9 | Return: 7.1202703086881876
3100
Episode: 0 | Return: 9.263752145920549
Episode: 1 | Return: 9.249165895481218
Episode: 2 | Return: 8.929680240017854
Episode: 3 | Return: 9.240437930601178
Episode: 4 | Return: 10.44183229574115
Episode: 5 | Return: 10.701214287019242
Episode: 6 | Return: 9.044679154088978
Episode: 7 | Return: 10.754047143712981
Episode: 8 | Return: 9.279390745673313
Episode: 9 | Return: 10.824197997666545
Episode: 0 | Return: 19.785307393067296
Episode: 1 | Return: 17.76874404452392
Episode: 2 | Return: 20.13258250778649
Episode: 3 | Return: 18.172604950367027
Episode: 4 | Return: 19.97390984060841
Episode: 5 | Return: 17.69796205398894
Episode: 6 | Return: 19.944875687554166
Episode: 7 | Return: 20.01392250987535
Episode: 8 | Return: 20.17506022237181
Episode: 9 | Return: 19.991484413435725
3200
Episode: 0 | Return: 43.72185752674714
Episode: 1 | Return: 43.6542483017561
Episode: 2 | Return: 43.26706130092146
Episode: 3 | Return: 41.11104663801603
Episode: 4 | Return: 42.67401970388175
Episode: 5 | Return: 43.54613523863768
