100
Episode: 4 | Return: 38.758488212199204
Episode: 5 | Return: 37.0997080640034
Episode: 6 | Return: 37.480940138423044
Episode: 7 | Return: 37.67932429543076
Episode: 8 | Return: 38.84365814241576
Episode: 9 | Return: 38.82537648592435
1700
Episode: 0 | Return: 56.73510311353995
Episode: 1 | Return: 54.62624744245779
Episode: 2 | Return: 56.243927360619146
Episode: 3 | Return: 54.66074053158602
Episode: 4 | Return: 54.919816216372006
Episode: 5 | Return: 54.60805769261371
Episode: 6 | Return: 54.6405089559924
Episode: 7 | Return: 52.85625123588801
Episode: 8 | Return: 56.10232124220667
Episode: 9 | Return: 54.466500892049964
1800
Episode: 0 | Return: 0.5483307239374022
Episode: 1 | Return: -0.10472888706534844
Episode: 2 | Return: 1.3632700195609362
Episode: 3 | Return: 1.442999664726427
Episode: 4 | Return: 0.37217236480662796
Episode: 5 | Return: 0.3403059579881924
Episode: 6 | Return: 1.023353413883421
Episode: 7 | Return: 1.0723727272508483
Episode: 8 | Return: 1.3225681603712347
Episode: 9 | Return: 1.2349598534070072
1900
Episode: 0 | Return: 3.2529958982452793
Episode: 1 | Return: 1.1314320673277083
Episode: 2 | Return: 4.321270301883966
Episode: 3 | Return: 3.9184418853494316
Episode: 4 | Return: 4.570749476984193
Episode: 5 | Return: 2.517164342723862
Episode: 6 | Return: 2.269584889592203
Episode: 7 | Return: 2.540964995915237
Episode: 8 | Return: 5.205450343536799
Episode: 9 | Return: 2.420419900115572
2000
Episode: 0 | Return: -4.239523163962542
Episode: 1 | Return: -5.192649451441274
Episode: 2 | Return: -5.395014151161663
Episode: 3 | Return: -5.361963924298496
Episode: 4 | Return: -5.3178689194580375
Episode: 5 | Return: -4.653928936074294
Episode: 6 | Return: -5.100299243262581
Episode: 7 | Return: -4.770316984007093
Episode: 8 | Return: -5.5199629960398715
Episode: 9 | Return: -4.470767958191488
2100
Episode: 0 | Return: -6.561116340816518
Episode: 1 | Return: -6.05083218446686
Episode: 2 | Return: -6.334855722828441
Episode: 3 | Return: -5.861648881016819
Episode: 4 | Return: -6.435568771978923
Episode: 5 | Return: -6.156972541219001
Episode: 6 | Return: -6.603394400106982
Episode: 7 | Return: -5.907141347306369
Episode: 8 | Return: -6.269942781423185
Episode: 9 | Return: -6.089509433321475
2200
Episode: 0 | Return: -7.494370790747656
Episode: 1 | Return: -7.119682194807457
Episode: 2 | Return: -7.81691672199911
Episode: 3 | Return: -7.594264221409562
Episode: 4 | Return: -7.606193338143382
Episode: 5 | Return: -6.918339041223605
Episode: 6 | Return: -7.537786931640898
Episode: 7 | Return: -7.5508292704266085
Episode: 8 | Return: -7.342941568368191
Episode: 9 | Return: -6.858670706803721
2300
Episode: 0 | Return: -7.8939680674142485
Episode: 1 | Return: -7.109026179022912
Episode: 2 | Return: -7.614653172152599
Episode: 3 | Return: -7.666208254291693
Episode: 4 | Return: -8.245683916352272
Episode: 5 | Return: -7.826665997641126
Episode: 6 | Return: -7.54355585587834
Episode: 7 | Return: -7.616080243685404
Episode: 8 | Return: -7.853437274942212
Episode: 9 | Return: -7.91814023333341
2400
